timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
148819426937,0.141874522,-0.104342990,0.013575235,0.497993946,-9.522937775,0.044292733
148820687825,0.141874522,-0.103278264,0.010647244,0.496796846,-9.485827446,0.082599960
148821948725,0.146665782,-0.105940074,0.008783977,0.551863492,-9.451110840,0.008379706
148823209625,0.145334885,-0.109134249,0.006654528,0.579396844,-9.446322441,0.063446343
148824470512,0.145601064,-0.108335704,0.004525078,0.565031588,-9.485827446,0.052672438
148825731425,0.149593771,-0.107803345,0.010114881,0.608127236,-9.472659111,0.055066638
148826992325,0.150126144,-0.114191689,0.011179605,0.579396844,-9.482235909,0.025139118
148828253237,0.147996694,-0.116587318,0.010913425,0.605733037,-9.483432770,0.026336219
148829514112,0.149061412,-0.116587318,0.010647244,0.616506934,-9.488221169,0.023942018
148830775012,0.148529053,-0.118982948,0.008251614,0.596156240,-9.479841232,0.053869538
148832035900,0.151989400,-0.118716769,0.012244331,0.638054729,-9.472659111,0.044292733
148833296800,0.155183583,-0.120846219,0.014373779,0.656011283,-9.454702377,0.058657940
148834557687,0.155715942,-0.122709483,0.017834133,0.661996782,-9.515754700,0.107739076
148835818600,0.160773382,-0.129896373,0.020229762,0.681150377,-9.473855972,0.020350715
148837079487,0.159974843,-0.131759644,0.016237047,0.663193882,-9.509769440,-0.011971009
148838340387,0.158111572,-0.132025823,0.014906141,0.706289530,-9.507374763,-0.008379706
148839601275,0.159974843,-0.135219991,0.017834133,0.683544576,-9.522937775,-0.009576807
148840862200,0.167694092,-0.135219991,0.018898858,0.733822823,-9.543288231,0.026336219
148842123087,0.163967550,-0.140011251,0.015704684,0.678756177,-9.576807022,0.043095630
148843383975,0.162902832,-0.139745072,0.013575235,0.657208383,-9.583989143,0.071826048
148844644875,0.166097000,-0.141075984,0.012776692,0.647631586,-9.604340553,0.071826048
148845905762,0.167161733,-0.145867243,0.015172322,0.650025785,-9.635464668,0.106541976
148847166675,0.168226451,-0.150924683,0.010381063,0.640448987,-9.617507935,0.090979666
148848427537,0.169024989,-0.149327591,0.006920708,0.630872130,-9.653421402,0.089782566
148849688462,0.169823542,-0.153320312,0.007453070,0.653617084,-9.671378136,0.130484000
148850949350,0.170622081,-0.158643931,0.010114881,0.629675031,-9.734824181,0.106541976
148852210250,0.168758810,-0.159176290,0.006122165,0.585382342,-9.724050522,0.088585466
148853471137,0.169823542,-0.160241023,0.003726535,0.584185243,-9.744400978,0.095768072
148854732050,0.165564641,-0.163435191,0.000266181,0.588973641,-9.749189377,0.114921682
148855992937,0.167161733,-0.165564641,-0.001064724,0.565031588,-9.799468040,0.111330383
148857253850,0.166363180,-0.168492630,0.000000000,0.629675031,-9.791088104,0.087388359
148858514737,0.165564641,-0.168226451,-0.001597087,0.635660529,-9.803058624,0.138863698
148859775637,0.161305740,-0.173550069,-0.005323622,0.590170741,-9.823410034,0.135272399
148861036525,0.165564641,-0.178075150,-0.007985433,0.605733037,-9.825803757,0.130484000
148862297412,0.167161733,-0.181269318,-0.007985433,0.596156240,-9.807847023,0.173579618
148863558337,0.164233729,-0.177808970,-0.013042874,0.644040287,-9.787496567,0.099359371
148864819225,0.164766103,-0.182067871,-0.011179605,0.657208383,-9.801861763,0.192733243
148866080125,0.165830821,-0.191118032,-0.013575235,0.636857629,-9.816226959,0.148440510
148867341012,0.162370473,-0.189254761,-0.011978149,0.688332975,-9.795876503,0.114921682
148868601900,0.161039561,-0.190319479,-0.012776692,0.709880829,-9.859322548,0.123301387
148869862787,0.161039561,-0.195110738,-0.018632676,0.640448987,-9.849745750,0.140060797
148871123700,0.161571920,-0.200966731,-0.020229762,0.665588081,-9.821015358,0.123301387
148872384587,0.158643931,-0.199103460,-0.015704684,0.679953277,-9.809044838,0.150834709
148873645475,0.156248301,-0.200966731,-0.019431220,0.623689532,-9.846154213,0.158017308
148874906387,0.153054133,-0.204160899,-0.021560669,0.673967779,-9.829395294,0.166397020
148876167287,0.151723221,-0.208952159,-0.026351929,0.615309834,-9.832986832,0.168791220
148877428187,0.154385030,-0.207355067,-0.027150471,0.616506934,-9.846154213,0.149637610
148878689087,0.152255580,-0.209484518,-0.022891574,0.605733037,-9.827000618,0.199915841
148879949975,0.152787954,-0.211347789,-0.023423936,0.602141738,-9.815030098,0.118512988
148881210887,0.151457042,-0.217469960,-0.028481377,0.542286694,-9.821015358,0.160411522
148882471762,0.146665782,-0.219599396,-0.024222480,0.535104096,-9.785102844,0.149637610
148883732675,0.146665782,-0.221728846,-0.022891574,0.543483794,-9.811438560,0.125695586
148884993550,0.145334885,-0.223059759,-0.027416652,0.470460624,-9.817423820,0.128089786
148886254450,0.145867243,-0.222793579,-0.030877007,0.478840351,-9.853337288,0.081402861
148887515350,0.146665782,-0.227318659,-0.028215196,0.481234550,-9.858125687,0.137666598
148888776237,0.144003972,-0.228649557,-0.029279921,0.377086759,-9.849745750,0.102950677
148890037162,0.138680354,-0.226786286,-0.033006456,0.434547603,-9.819818497,0.108936176
148891298037,0.136018544,-0.230779007,-0.033006456,0.465672225,-9.876082420,0.083797060
148892558950,0.139745072,-0.235037908,-0.028747559,0.439336002,-9.829395294,0.084994160
148893819837,0.134953812,-0.237699717,-0.031143188,0.420182407,-9.862914085,0.084994160
148895080737,0.136817083,-0.237167358,-0.033272635,0.420182407,-9.827000618,0.098162271
148896341625,0.137083262,-0.242490977,-0.031409368,0.424970806,-9.827000618,0.061052144
148897602525,0.132025823,-0.240893885,-0.032740276,0.403422982,-9.824606895,0.095768072
148898863437,0.129630193,-0.239829168,-0.031143188,0.395043284,-9.806650162,0.084994160
148900124312,0.132558182,-0.244620427,-0.029013740,0.393846184,-9.852140427,0.128089786
148901385225,0.125371292,-0.244620427,-0.026351929,0.372298360,-9.846154213,0.065840550
148902646112,0.127500743,-0.239562988,-0.029279921,0.355538964,-9.817423820,0.069431849
148903907012,0.127234563,-0.243821889,-0.028481377,0.319625944,-9.823410034,0.053869538
148905167912,0.123508029,-0.246217519,-0.026351929,0.332794040,-9.823410034,0.081402861
148906428800,0.121112399,-0.245418966,-0.027416652,0.305260718,-9.832986832,0.098162271
148907689687,0.118184403,-0.244886607,-0.025287203,0.326808542,-9.817423820,0.098162271
148908950587,0.111263700,-0.247548416,-0.021028306,0.299275219,-9.842563629,0.099359371
148910211487,0.113925509,-0.252605855,-0.018898858,0.256179571,-9.841365814,0.073023155
148911472387,0.113126963,-0.251008779,-0.018898858,0.240617275,-9.804256439,0.038307227
148912733287,0.113925509,-0.246483698,-0.015970865,0.274136096,-9.835380554,0.043095630
148913994187,0.108601883,-0.245685145,-0.017035590,0.289698422,-9.825803757,0.043095630
148915255087,0.108601883,-0.246483698,-0.017567953,0.199915841,-9.812635422,0.045489833
148916516000,0.107803345,-0.244088069,-0.016237047,0.233434662,-9.813833237,0.098162271
148917776875,0.102745906,-0.240361527,-0.015704684,0.150834709,-9.788693428,0.094570965
148919037775,0.101414993,-0.240893885,-0.016503228,0.130484000,-9.822212219,0.040701430
148920298675,0.097954646,-0.236368805,-0.013575235,0.134075299,-9.759963036,0.029927522
148921559575,0.095292829,-0.235836446,-0.016503228,0.128089786,-9.751584053,0.038307227
148922820450,0.097156100,-0.244354248,-0.009848701,0.101753570,-9.785102844,0.025139118
148924081375,0.098220825,-0.237965897,-0.004791260,0.063446343,-9.830592155,0.002394202
148925342262,0.088638306,-0.233973175,-0.008517795,0.093373865,-9.798270226,0.039504327
148926603150,0.083314680,-0.233973175,-0.009848701,0.033518825,-9.769539833,0.040701430
148927864062,0.087573580,-0.231843740,-0.008251614,0.038307227,-9.806650162,0.017956512
148929124950,0.090767756,-0.229980469,-0.003460354,0.052672438,-9.825803757,0.007182605
148930385850,0.084911771,-0.230246648,0.004525078,0.038307227,-9.792284966,0.038307227
148931646750,0.082249962,-0.228383377,0.002661811,0.010773907,-9.822212219,0.010773907
148932907650,0.082782321,-0.224656850,-0.001330905,-0.020350715,-9.840168953,0.038307227
148934168550,0.079321966,-0.220131770,-0.000798543,-0.043095630,-9.873687744,0.033518825
148935429425,0.079055786,-0.215606689,-0.001597087,-0.053869538,-9.910798073,0.053869538
148936690337,0.079854332,-0.211880147,0.003194173,-0.029927522,-9.902418137,0.084994160
148937951225,0.081717595,-0.215074331,0.005057441,-0.025139118,-9.935936928,0.088585466
148939212125,0.080120511,-0.211613968,0.006388346,-0.041898530,-9.952696800,0.081402861
148940473012,0.079321966,-0.204160899,0.006122165,-0.061052144,-9.953893661,0.037110128
148941733912,0.077458702,-0.209750697,0.014639961,-0.067037649,-9.945513725,0.061052144
148942994800,0.074530706,-0.206024170,0.012510511,-0.089782566,-9.961075783,0.077811554
148944255712,0.072135076,-0.196974009,0.007985433,-0.071826048,-9.980230331,0.084994160
148945516600,0.071336530,-0.195376918,0.008251614,-0.120907187,-9.971850395,0.104147777
148946777512,0.073465981,-0.192448929,0.011179605,-0.116118781,-10.014945984,0.124498487
148948038387,0.071336530,-0.189787120,0.013309055,-0.183156431,-9.963470459,0.149637610
148949299275,0.071336530,-0.186060578,0.008251614,-0.071826048,-9.967061996,0.122104287
148950560187,0.071868896,-0.184463501,0.016769409,-0.136469498,-9.950302124,0.155623108
148951821087,0.068674721,-0.177542791,0.018366495,-0.129286900,-9.965864182,0.193930343
148953081975,0.067343816,-0.176211879,0.016769409,-0.164002821,-9.992200851,0.130484000
148954342875,0.063883461,-0.169024989,0.017301772,-0.148440510,-9.952696800,0.137666598
148955603775,0.060689289,-0.163435191,0.016769409,-0.173579618,-9.931148529,0.189141929
148956864662,0.058559842,-0.162370473,0.020495944,-0.148440510,-9.943120003,0.203507140
148958125550,0.061221652,-0.158111572,0.020229762,-0.148440510,-9.919178009,0.227449164
148959386475,0.059092201,-0.151190862,0.015970865,-0.132878199,-9.904812813,0.257376671
148960647362,0.058293659,-0.147730514,0.024222480,-0.189141929,-9.888052940,0.192733243
148961908250,0.057495117,-0.145601064,0.022093032,-0.152031809,-9.872490883,0.227449164
148963169162,0.056962755,-0.146931961,0.019963583,-0.140060797,-9.843760490,0.243011475
148964430050,0.053768583,-0.141342163,0.023690118,-0.177170932,-9.813833237,0.263362199
148965690962,0.058293659,-0.135486171,0.028215196,-0.191536143,-9.805453300,0.246602774
148966951850,0.058293659,-0.133889094,0.025553385,-0.158017308,-9.805453300,0.252588272
148968212737,0.059890747,-0.129097834,0.022359211,-0.150834709,-9.771934509,0.234631762
148969473650,0.060689289,-0.123774208,0.025021022,-0.142454997,-9.789891243,0.231040463
148970734550,0.056430392,-0.120313853,0.023157755,-0.159214407,-9.780314445,0.254982471
148971995437,0.060955472,-0.120047674,0.025553385,-0.178368032,-9.740809441,0.266953498
148973256337,0.066279091,-0.113393143,0.022625392,-0.146046311,-9.691728592,0.183156431
148974517225,0.064415827,-0.109400429,0.020495944,-0.156820208,-9.756372452,0.238223076
148975778125,0.061487831,-0.106472440,0.017035590,-0.168791220,-9.743204117,0.232237563
148977039012,0.063351102,-0.105407715,0.018898858,-0.204704240,-9.769539833,0.270544797
148978299900,0.070271812,-0.102745906,0.021560669,-0.202310041,-9.750386238,0.231040463
148979560800,0.067609996,-0.097688459,0.016769409,-0.185550630,-9.721655846,0.227449164
148980821712,0.072401255,-0.091566294,0.017035590,-0.125695586,-9.764751434,0.209492654
148982082612,0.070271812,-0.085444130,0.016769409,-0.220266551,-9.708487511,0.278924495
148983343487,0.073465981,-0.084911771,0.014639961,-0.248996973,-9.718064308,0.312443316
148984604387,0.074530706,-0.081983775,0.014107598,-0.217872351,-9.722852707,0.335188240
148985865287,0.072667442,-0.075063072,0.016237047,-0.185550630,-9.742007256,0.353144765
148987126200,0.073199801,-0.074530706,0.015970865,-0.222660765,-9.744400978,0.310049117
148988387075,0.077192515,-0.066279091,0.011978149,-0.235828876,-9.736021042,0.304063618
148989647975,0.077458702,-0.065746732,0.006654528,-0.232237563,-9.767146111,0.333991140
148990908887,0.078257240,-0.063084923,0.005323622,-0.290895522,-9.755174637,0.342370838
148992169787,0.082516141,-0.058027480,0.006654528,-0.259770900,-9.767146111,0.328005642
148993430675,0.084911771,-0.058559842,0.004258898,-0.251391172,-9.780314445,0.402225882
148994691562,0.082249962,-0.053502399,0.005855984,-0.211886853,-9.751584053,0.380678087
148995952475,0.081451416,-0.050574407,0.003460354,-0.278924495,-9.804256439,0.375889659
148997213375,0.080652870,-0.047114052,0.002661811,-0.250194073,-9.830592155,0.316034615
148998474262,0.085177951,-0.044452243,0.000798543,-0.271741897,-9.817423820,0.351947665
148999735150,0.085177951,-0.039927166,-0.003992716,-0.227449164,-9.787496567,0.371101260
149000996062,0.085976496,-0.037797716,-0.004258898,-0.214281052,-9.847352028,0.374692559
149002256950,0.083847046,-0.031941731,-0.000798543,-0.256179571,-9.841365814,0.429759204
149003517850,0.087307401,-0.029013740,-0.000266181,-0.238223076,-9.817423820,0.403422982
149004778750,0.085177951,-0.026884291,-0.005057441,-0.252588272,-9.861717224,0.390254885
149006039637,0.084379405,-0.021028306,-0.011711968,-0.221463665,-9.810241699,0.368707061
149007300537,0.079055786,-0.019431220,-0.011711968,-0.241814375,-9.854534149,0.368707061
149008561425,0.083314680,-0.019697402,-0.013575235,-0.225054964,-9.873687744,0.420182407
149009822337,0.081185237,-0.015172322,-0.015172322,-0.274136096,-9.848548889,0.420182407
149011083225,0.083048500,-0.011978149,-0.018366495,-0.223857865,-9.858125687,0.463278025
149012344125,0.081983775,-0.011445787,-0.016237047,-0.226252064,-9.886856079,0.407014281
149013605012,0.079321966,-0.007453070,-0.019963583,-0.235828876,-9.830592155,0.410605609
149014865925,0.078257240,-0.005057441,-0.022359211,-0.193930343,-9.872490883,0.407014281
149016126812,0.074796885,-0.000798543,-0.020229762,-0.178368032,-9.868899345,0.393846184
149017387700,0.077192515,0.003460354,-0.023956299,-0.156820208,-9.921571732,0.418985307
149018648612,0.077991061,0.006920708,-0.025553385,-0.175973833,-9.906009674,0.451307029
149019909512,0.081185237,0.004525078,-0.025553385,-0.120907187,-9.896432877,0.351947665
149021170387,0.083314680,0.001330905,-0.029279921,-0.141257897,-9.907206535,0.403422982
149022431300,0.081451416,0.003726535,-0.029812282,-0.131681100,-9.908403397,0.398634583
149023692200,0.077724881,0.007985433,-0.028215196,-0.084994160,-9.872490883,0.432153404
149024953075,0.076393977,0.010647244,-0.027682833,-0.086191259,-9.870096207,0.405817181
149026213975,0.081185237,0.006920708,-0.030078463,-0.099359371,-9.909601212,0.371101260
149027474875,0.079588145,0.006654528,-0.029013740,-0.101753570,-9.921571732,0.415394008
149028735787,0.077192515,0.008783977,-0.033272635,-0.074220255,-9.876082420,0.444124430
149029996687,0.077724881,0.007985433,-0.031675551,-0.049081136,-9.903614998,0.446518630
149031257600,0.075595431,0.005855984,-0.032740276,-0.113724582,-9.888052940,0.484825850
149032518487,0.073199801,0.005855984,-0.035135906,-0.070628949,-9.894038200,0.464475125
149033779362,0.073732160,0.008517795,-0.033538818,-0.050278235,-9.868899345,0.501585245
149035040275,0.068674721,0.010913425,-0.035668265,-0.056263741,-9.897629738,0.481234550
149036301162,0.068408541,0.011711968,-0.034337360,-0.043095630,-9.898826599,0.475249052
149037562075,0.072933622,0.007985433,-0.040459525,-0.089782566,-9.830592155,0.436941803
149038822962,0.073732160,0.014107598,-0.040193345,-0.053869538,-9.847352028,0.446518630
149040083850,0.068408541,0.013841417,-0.040991887,-0.068234749,-9.789891243,0.483628750
149041344762,0.072667442,0.007453070,-0.043653701,-0.075417355,-9.800664902,0.470460624
149042605637,0.072667442,0.005323622,-0.047114052,-0.087388359,-9.788693428,0.408211380
149043866537,0.067343816,0.007453070,-0.045250785,-0.071826048,-9.738415718,0.441730231
149045127437,0.067876182,0.007453070,-0.041258071,-0.062249243,-9.726444244,0.433350503
149046388337,0.067609996,0.004525078,-0.046049330,-0.073023155,-9.731232643,0.444124430
149047649237,0.066012911,0.005855984,-0.046581693,-0.064643450,-9.730035782,0.460883826
149048910137,0.059624564,0.013575235,-0.044718422,-0.045489833,-9.700108528,0.444124430
149050171025,0.066012911,0.010114881,-0.044984605,-0.032321725,-9.686940193,0.371101260
149051431937,0.067077637,0.006654528,-0.045783147,-0.019153614,-9.660603523,0.420182407
149052692825,0.064682007,0.010114881,-0.051639132,-0.044292733,-9.659406662,0.415394008
149053953725,0.065214366,0.005323622,-0.051905312,-0.051475339,-9.651026726,0.362721562
149055214612,0.066012911,0.002661811,-0.049775865,-0.003591303,-9.667786598,0.383072287
149056475512,0.060955472,0.001597087,-0.051372953,0.049081136,-9.659406662,0.411802709
149057736400,0.058293659,0.004525078,-0.054833304,-0.022744916,-9.665391922,0.401028782
149058997312,0.060423110,0.002395630,-0.054567125,-0.005985504,-9.667786598,0.392649084
149060258187,0.061221652,0.001863268,-0.057228934,-0.035913024,-9.664195061,0.368707061
149061519087,0.056962755,0.001597087,-0.057761297,0.035913024,-9.688137054,0.446518630
149062780000,0.057228934,-0.003460354,-0.055365667,-0.014365210,-9.689333916,0.407014281
149064040900,0.055898029,-0.005323622,-0.056164213,-0.040701430,-9.727641106,0.390254885
