timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
148727679700,-0.027696876,-0.010120013,0.078296937,-9.428366661,-1.292868972,1.910573006
148728679000,-0.031425301,-0.007989484,0.074568518,-9.435548782,-1.319205165,1.884236693
148729724000,-0.035686359,-0.006391587,0.075101145,-9.447520256,-1.343147159,1.872265697
148730669137,-0.038349520,-0.002663161,0.078296937,-9.416395187,-1.331176162,1.893813610
148731676875,-0.038349520,-0.002663161,0.077764310,-9.385271072,-1.352723956,1.886631012
148732676137,-0.041012682,-0.000532632,0.077764310,-9.390059471,-1.352723956,1.869871497
148733675162,-0.039947417,-0.000532632,0.075633779,-9.397241592,-1.335964561,1.860294700
148734719987,-0.039414786,-0.001065264,0.080960102,-9.382876396,-1.316810966,1.862688899
148735673687,-0.036218993,-0.002663161,0.079362206,-9.356540680,-1.319205165,1.874659896
148736673175,-0.038349520,-0.004793690,0.081492729,-9.382876396,-1.331176162,1.824381709
148737672250,-0.038349520,-0.005326322,0.078296937,-9.387664795,-1.343147159,1.805228114
148738671462,-0.038882155,-0.002663161,0.081492729,-9.382876396,-1.335964561,1.790862918
148739716137,-0.039414786,0.004261058,0.077231675,-9.361329079,-1.321599364,1.795651317
148740670075,-0.040480051,0.006924219,0.079894833,-9.332598686,-1.321599364,1.824381709
148741669375,-0.042077947,0.004793690,0.081492729,-9.315838814,-1.328781962,1.841141105
148742668537,-0.038349520,-0.000532632,0.087884322,-9.301473618,-1.345541358,1.836352706
148743667837,-0.037816890,-0.006924219,0.089482218,-9.296685219,-1.347935557,1.831564307
148744712425,-0.034088463,-0.006391587,0.086286426,-9.291896820,-1.347935557,1.826775908
148745666162,-0.033555832,-0.003195793,0.086286426,-9.282320023,-1.345541358,1.826775908
148746665512,-0.034088463,0.000532632,0.088949583,-9.294291496,-1.314416766,1.836352706
148747664612,-0.036218993,0.005858955,0.093210645,-9.301473618,-1.350329757,1.860294700
148748664062,-0.036751624,0.007456851,0.091080114,-9.287108421,-1.355118155,1.867477298
148749708837,-0.035686359,0.004793690,0.090014853,-9.270349503,-1.364694953,1.855506301
148750662337,-0.035153728,-0.001597897,0.092678010,-9.265561104,-1.391031146,1.833958507
148751661787,-0.036218993,-0.005326322,0.100667492,-9.265561104,-1.403002262,1.800439715
148752661137,-0.036751624,-0.002130529,0.100134864,-9.265561104,-1.395819545,1.800439715
148753660250,-0.035686359,0.001597897,0.101732761,-9.275137901,-1.403002262,1.819593310
148754704900,-0.036751624,0.006391587,0.099069595,-9.277531624,-1.400608063,1.831564307
148755658887,-0.039414786,0.007989484,0.100667492,-9.272743225,-1.393425345,1.826775908
148756658050,-0.042077947,0.005858955,0.096406437,-9.265561104,-1.412579060,1.802833915
148757657362,-0.041545317,-0.002130529,0.099602230,-9.277531624,-1.434126854,1.833958507
148758656537,-0.041545317,-0.006391587,0.101200126,-9.294291496,-1.441309452,1.795651317
148759701200,-0.039947417,-0.007989484,0.109189607,-9.306262016,-1.438915253,1.790862918
148760655087,-0.041545317,-0.006924219,0.115581200,-9.313445091,-1.436521053,1.812410712
148761654312,-0.043143213,-0.004261058,0.113983303,-9.327810287,-1.453280449,1.802833915
148762653637,-0.046871636,-0.002130529,0.113983303,-9.272743225,-1.472434044,1.781286120
148763662737,-0.046871636,0.000000000,0.110787503,-9.311050415,-1.486799240,1.762132406
148764697700,-0.046339005,-0.001597897,0.114515930,-9.325415611,-1.515529633,1.790862918
148765651325,-0.050067432,-0.002130529,0.113450669,-9.313445091,-1.520318151,1.817199111
148766650525,-0.052730594,-0.003728426,0.111852773,-9.299079895,-1.484405041,1.805228114
148767649850,-0.052730594,-0.004261058,0.113450669,-9.294291496,-1.498770237,1.814804912
148768649012,-0.051665328,-0.007456851,0.121440150,-9.306262016,-1.491587639,1.810016513
148769693862,-0.051665328,-0.011185277,0.126766473,-9.330204010,-1.493981838,1.795651317
148770647637,-0.051665328,-0.013315806,0.131560162,-9.346963882,-1.498770237,1.774103522
148771646875,-0.049534798,-0.015978968,0.126766473,-9.346963882,-1.491587639,1.762132406
148772646025,-0.050067432,-0.015446335,0.120907515,-9.363722801,-1.453280449,1.810016513
148773645375,-0.053263225,-0.013848438,0.116646461,-9.344569206,-1.443703651,1.790862918
148774690225,-0.054861121,-0.013315806,0.119842254,-9.330204010,-1.453280449,1.769315124
148775644025,-0.059654810,-0.014381071,0.122505419,-9.342175484,-1.460463047,1.769315124
148776643050,-0.062850602,-0.013315806,0.125168577,-9.378087997,-1.465251446,1.776497722
148777650300,-0.064981133,-0.012250542,0.124635942,-9.397241592,-1.482010841,1.745373011
148778641587,-0.064448498,-0.010120013,0.128896996,-9.397241592,-1.489193439,1.764526725
148779686475,-0.063915871,-0.011717909,0.133158058,-9.399636269,-1.460463047,1.781286120
148780640287,-0.066046394,-0.015978968,0.134755954,-9.402029991,-1.455674648,1.812410712
148781639375,-0.064448498,-0.017044231,0.134755954,-9.414001465,-1.467645645,1.836352706
148782638612,-0.064981133,-0.018642129,0.135821223,-9.435548782,-1.458068848,1.810016513
148783637862,-0.063383237,-0.019174760,0.135821223,-9.387664795,-1.412579060,1.786074519
148784682600,-0.066579029,-0.020240026,0.139017016,-9.409213066,-1.410184860,1.814804912
148785636562,-0.069242194,-0.021305289,0.139017016,-9.428366661,-1.405396461,1.821987510
148786635787,-0.073503248,-0.015978968,0.137419119,-9.433155060,-1.405396461,1.810016513
148787635125,-0.070840091,-0.017576864,0.133158058,-9.421183586,-1.424550056,1.798045516
148788634225,-0.067644298,-0.019707393,0.134755954,-9.435548782,-1.419761658,1.812410712
148789678950,-0.067644298,-0.024501083,0.137419119,-9.423578262,-1.371877551,1.812410712
148790632737,-0.071905352,-0.024501083,0.141680181,-9.425971985,-1.376665950,1.788468719
148791632025,-0.073503248,-0.021837922,0.142212808,-9.428366661,-1.379060149,1.802833915
148792631187,-0.071372718,-0.021305289,0.142212808,-9.425971985,-1.357512355,1.855506301
148793630350,-0.070307456,-0.022903187,0.138484389,-9.437943459,-1.359906554,1.793257117
148794675200,-0.070840091,-0.026098980,0.134755954,-9.402029991,-1.369483352,1.781286120
148795628837,-0.069242194,-0.029294774,0.137951747,-9.404424667,-1.376665950,1.750161409
148796628362,-0.068176925,-0.033023197,0.137951747,-9.445125580,-1.374271750,1.745373011
148797627500,-0.066579029,-0.033555832,0.138484389,-9.481039047,-1.362300754,1.778891921
148798652125,-0.069774821,-0.027696876,0.137419119,-9.416395187,-1.343147159,1.793257117
148799671475,-0.071905352,-0.023435818,0.142212808,-9.423578262,-1.343147159,1.752555609
148800625387,-0.075101145,-0.023968451,0.147539124,-9.447520256,-1.364694953,1.774103522
148801624337,-0.074035883,-0.033023197,0.145408601,-9.457097054,-1.371877551,1.781286120
148802623712,-0.074568518,-0.037284259,0.144343331,-9.447520256,-1.357512355,1.771709323
148803623025,-0.071905352,-0.038882155,0.140614912,-9.437943459,-1.340752959,1.781286120
148804667725,-0.071372718,-0.032490566,0.142212808,-9.437943459,-1.350329757,1.788468719
148805621625,-0.070307456,-0.029294774,0.140082285,-9.449913979,-1.355118155,1.769315124
148806620750,-0.070840091,-0.028229509,0.142212808,-9.433155060,-1.347935557,1.766920924
148807620025,-0.070307456,-0.030892670,0.144875973,-9.414001465,-1.364694953,1.759738207
148808619287,-0.066046394,-0.032490566,0.148071766,-9.442731857,-1.426944256,1.723825216
148809664000,-0.064448498,-0.035686359,0.148071766,-9.469067574,-1.345541358,1.800439715
148810617775,-0.064981133,-0.037816890,0.148604393,-9.454702377,-1.386242747,1.764526725
148811616987,-0.070840091,-0.037816890,0.152332827,-9.459490776,-1.395819545,1.766920924
148812616200,-0.072437987,-0.035686359,0.152332827,-9.481039047,-1.381454349,1.790862918
148813615437,-0.072970614,-0.036751624,0.149137035,-9.493009567,-1.379060149,1.807622313
148814660275,-0.071372718,-0.033023197,0.148071766,-9.464279175,-1.379060149,1.814804912
148815614012,-0.072970614,-0.033555832,0.150202289,-9.483432770,-1.393425345,1.802833915
148816613350,-0.075101145,-0.031957936,0.156061247,-9.469067574,-1.407790661,1.766920924
148817612600,-0.076699041,-0.034088463,0.160322309,-9.457097054,-1.426944256,1.754949808
148818611837,-0.075633779,-0.034621097,0.159257039,-9.466673851,-1.446097851,1.771709323
148819655150,-0.074035883,-0.036751624,0.156593874,-9.476250648,-1.453280449,1.750161409
148820610337,-0.072437987,-0.039947417,0.153930724,-9.478644371,-1.429338455,1.762132406
148821609675,-0.070840091,-0.039414786,0.155528620,-9.512163162,-1.431732655,1.781286120
148822608862,-0.069242194,-0.034621097,0.158191770,-9.521739960,-1.441309452,1.798045516
148823608075,-0.068176925,-0.029827405,0.159789667,-9.497797966,-1.438915253,1.802833915
148824652900,-0.070840091,-0.026631612,0.159789667,-9.476250648,-1.412579060,1.788468719
148825606612,-0.076166414,-0.028229509,0.157659143,-9.478644371,-1.429338455,1.798045516
148826605937,-0.079362206,-0.030892670,0.159789667,-9.500192642,-1.455674648,1.781286120
148827605175,-0.079894833,-0.037284259,0.162452832,-9.495404243,-1.482010841,1.769315124
148828604325,-0.080427468,-0.039947417,0.168311790,-9.483432770,-1.489193439,1.769315124
148829649025,-0.082025364,-0.040480051,0.167246521,-9.500192642,-1.465251446,1.778891921
148830602637,-0.082557999,-0.038882155,0.168311790,-9.504981041,-1.503558636,1.819593310
148831608500,-0.082557999,-0.039414786,0.165115997,-9.516951561,-1.515529633,1.831564307
148832601387,-0.085221156,-0.041012682,0.164050728,-9.507374763,-1.520318151,1.819593310
148833600675,-0.087351687,-0.037284259,0.168844417,-9.490615845,-1.510741234,1.817199111
148834645350,-0.087884322,-0.035686359,0.173105478,-9.481039047,-1.489193439,1.841141105
148835599137,-0.088416949,-0.031957936,0.176833898,-9.481039047,-1.503558636,1.838746905
148836598525,-0.089482218,-0.035153728,0.173105478,-9.461885452,-1.520318151,1.826775908
148837597675,-0.092145376,-0.035153728,0.173638105,-9.473855972,-1.556231141,1.821987510
148838596825,-0.092678010,-0.034621097,0.173638105,-9.485827446,-1.596932530,1.814804912
148839641637,-0.093743272,-0.034088463,0.177899167,-9.471462250,-1.611297727,1.812410712
148840595487,-0.093210645,-0.033555832,0.182692856,-9.452308655,-1.568202138,1.841141105
148841594700,-0.095341168,-0.036218993,0.183225498,-9.440337181,-1.587355733,1.853112102
148842593950,-0.097471699,-0.037284259,0.182692856,-9.447520256,-1.565807939,1.836352706
148843593175,-0.103330657,-0.038349520,0.178431794,-9.464279175,-1.558625340,1.817199111
148844637900,-0.103863284,-0.035686359,0.183758125,-9.476250648,-1.572990537,1.810016513
148845596537,-0.108124346,-0.035686359,0.186421290,-9.452308655,-1.572990537,1.802833915
148846590875,-0.109722242,-0.031425301,0.186421290,-9.464279175,-1.491587639,1.829170108
148847590175,-0.111852773,-0.031957936,0.182692856,-9.440337181,-1.501164436,1.821987510
148848589387,-0.112918034,-0.031957936,0.183225498,-9.452308655,-1.505952835,1.831564307
148849634237,-0.111320138,-0.035686359,0.191214979,-9.478644371,-1.498770237,1.833958507
148850587962,-0.113983303,-0.041012682,0.192812875,-9.457097054,-1.525106549,1.778891921
148851587212,-0.115048565,-0.044208474,0.192812875,-9.430760384,-1.489193439,1.805228114
148852586550,-0.118244357,-0.044208474,0.188551813,-9.449913979,-1.474828243,1.817199111
148853585737,-0.117179096,-0.044741109,0.187486544,-9.464279175,-1.479616642,1.826775908
148854630337,-0.119842254,-0.045806374,0.189084440,-9.469067574,-1.479616642,1.826775908
148855584312,-0.119842254,-0.052730594,0.191214979,-9.476250648,-1.460463047,1.814804912
148856583587,-0.124103315,-0.055926386,0.191747606,-9.478644371,-1.489193439,1.795651317
148857582875,-0.126766473,-0.055926386,0.187486544,-9.485827446,-1.470039845,1.778891921
148858582025,-0.125701204,-0.054328490,0.183758125,-9.490615845,-1.472434044,1.814804912
148859626737,-0.128364369,-0.054328490,0.184290752,-9.500192642,-1.508347034,1.841141105
148860580350,-0.128896996,-0.056991652,0.183758125,-9.516951561,-1.546654344,1.826775908
148861579725,-0.131560162,-0.063383237,0.185356021,-9.528923035,-1.515529633,1.833958507
148862579025,-0.131560162,-0.063915871,0.187486544,-9.528923035,-1.489193439,1.810016513
148863578275,-0.133690700,-0.066046394,0.192812875,-9.533711433,-1.467645645,1.793257117
148864622925,-0.138484389,-0.063915871,0.191747606,-9.538499832,-1.474828243,1.798045516
148865576825,-0.142212808,-0.068176925,0.188019186,-9.536105156,-1.498770237,1.817199111
148866598500,-0.142212808,-0.066579029,0.183758125,-9.519346237,-1.498770237,1.807622313
148867575337,-0.144875973,-0.069242194,0.183225498,-9.548076630,-1.508347034,1.821987510
148868574550,-0.145408601,-0.071905352,0.190149710,-9.557653427,-1.484405041,1.821987510
148869619212,-0.152865455,-0.079362206,0.192280233,-9.574412346,-1.486799240,1.826775908
148870573112,-0.158191770,-0.077231675,0.193878129,-9.586383820,-1.498770237,1.836352706
148871572137,-0.162452832,-0.072970614,0.188019186,-9.574412346,-1.486799240,1.836352706
148872571550,-0.158191770,-0.069242194,0.184290752,-9.574412346,-1.453280449,1.802833915
148873570700,-0.157126516,-0.070307456,0.180562332,-9.576807022,-1.450886250,1.814804912
148874615550,-0.157126516,-0.073503248,0.177366540,-9.605537415,-1.482010841,1.833958507
148875569250,-0.159789667,-0.072437987,0.181627601,-9.619902611,-1.503558636,1.838746905
148876568475,-0.162452832,-0.074568518,0.183758125,-9.581595421,-1.477222443,1.831564307
148877567850,-0.165648624,-0.076699041,0.186953917,-9.583989143,-1.465251446,1.817199111
148878567087,-0.172040209,-0.078296937,0.181094959,-9.545681953,-1.458068848,1.826775908
148879611712,-0.172572851,-0.081492729,0.179497063,-9.543288231,-1.453280449,1.826775908
148880565525,-0.177366540,-0.081492729,0.177899167,-9.560047150,-1.450886250,1.805228114
148881564812,-0.178431794,-0.083090633,0.176833898,-9.564835548,-1.450886250,1.764526725
148882564087,-0.180562332,-0.081492729,0.174703375,-9.579200745,-1.458068848,1.764526725
148883563225,-0.182692856,-0.084688529,0.170442313,-9.586383820,-1.472434044,1.778891921
148884608025,-0.185356021,-0.085753791,0.169377059,-9.572018623,-1.467645645,1.757344007
148885561800,-0.189617082,-0.084688529,0.173638105,-9.562441826,-1.453280449,1.719036818
148886560937,-0.189617082,-0.077764310,0.179497063,-9.567230225,-1.443703651,1.685518026
148887560387,-0.190682337,-0.076166414,0.183225498,-9.579200745,-1.450886250,1.709460020
148888559625,-0.190149710,-0.076699041,0.178431794,-9.572018623,-1.441309452,1.723825216
148889604487,-0.192812875,-0.080427468,0.173105478,-9.576807022,-1.426944256,1.740584612
148890558162,-0.191747606,-0.084688529,0.164050728,-9.576807022,-1.414973259,1.740584612
148891557375,-0.192280233,-0.088416949,0.160854936,-9.586383820,-1.414973259,1.738190413
148892556562,-0.194410771,-0.092678010,0.159257039,-9.639056206,-1.438915253,1.750161409
148893555950,-0.197606564,-0.094275907,0.165115997,-9.634267807,-1.443703651,1.733402014
148894614000,-0.201867625,-0.096939065,0.165115997,-9.615114212,-1.441309452,1.687912226
148895554312,-0.204530776,-0.096406437,0.164050728,-9.603142738,-1.429338455,1.683123827
148896553662,-0.203465521,-0.092145376,0.161387563,-9.610325813,-1.419761658,1.699883223
148897552862,-0.201334983,-0.084155895,0.159789667,-9.653421402,-1.429338455,1.697489023
148898552162,-0.201334983,-0.084688529,0.159789667,-9.622296333,-1.414973259,1.697489023
148899596900,-0.205063418,-0.088949583,0.163518101,-9.662998199,-1.388636947,1.709460020
148900550600,-0.207726568,-0.093743272,0.164050728,-9.701305389,-1.400608063,1.721431017
148901549737,-0.206661314,-0.093210645,0.162985459,-9.715670586,-1.414973259,1.726219416
148902549212,-0.204530776,-0.088416949,0.158724412,-9.691728592,-1.395819545,1.728613615
148903548325,-0.207193941,-0.088949583,0.158191770,-9.674968719,-1.400608063,1.726219416
148904593212,-0.210922375,-0.090547480,0.152332827,-9.696516991,-1.371877551,1.719036818
148905546812,-0.212520272,-0.090014853,0.154995978,-9.694122314,-1.367089152,1.687912226
148906546225,-0.211987630,-0.086819053,0.153398082,-9.703699112,-1.362300754,1.659181833
148907545400,-0.211455002,-0.083090633,0.159257039,-9.727641106,-1.347935557,1.651999235
148908544600,-0.215183422,-0.082025364,0.154995978,-9.703699112,-1.369483352,1.644816637
148909589362,-0.215716064,-0.080427468,0.156593874,-9.720458984,-1.338358760,1.675941229
148910543100,-0.217313960,-0.079362206,0.154463351,-9.720458984,-1.343147159,1.673547029
148911542500,-0.214118168,-0.078296937,0.147539124,-9.706093788,-1.364694953,1.666364431
148912541887,-0.214118168,-0.077231675,0.142745435,-9.706093788,-1.374271750,1.663970232
148913540562,-0.214118168,-0.077231675,0.136886492,-9.751584053,-1.347935557,1.656787634
148914585637,-0.217846587,-0.073503248,0.141147539,-9.698910713,-1.333570361,1.695094824
148915539475,-0.218379214,-0.073503248,0.140082285,-9.691728592,-1.328781962,1.690306425
148916538850,-0.219444484,-0.071905352,0.141680181,-9.696516991,-1.309628367,1.673547029
148917537937,-0.215183422,-0.071905352,0.139017016,-9.710882187,-1.290474772,1.651999235
148918537150,-0.215183422,-0.064981133,0.140614912,-9.739612579,-1.314416766,1.635239720
148919581950,-0.216248691,-0.066046394,0.139017016,-9.720458984,-1.288080573,1.613691926
148920535600,-0.217313960,-0.071372718,0.135288596,-9.727641106,-1.283292174,1.628057122
148921534850,-0.214650795,-0.075101145,0.131027535,-9.710882187,-1.264138460,1.635239720
148922534150,-0.214650795,-0.072970614,0.128896996,-9.703699112,-1.235408068,1.635239720
148923533662,-0.216248691,-0.064448498,0.128364369,-9.751584053,-1.218648672,1.644816637
