timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5067387249078,0.075808004,-0.067547999,-0.145088002,9.495403290,2.664746046,0.817619026
5067388496108,0.073409997,-0.068879999,-0.144289002,9.500789642,2.633620977,0.790684998
5067389743089,0.072077997,-0.069945998,-0.144022003,9.520542145,2.608481884,0.785896003
5067390990118,0.071011998,-0.069945998,-0.144822001,9.508570671,2.626439095,0.805648029
5067392237099,0.067814000,-0.070345998,-0.144688994,9.489418030,2.618658066,0.808641016
5067393484129,0.065016001,-0.070345998,-0.143622994,9.490015984,2.592920065,0.799663007
5067394731109,0.064883001,-0.070878997,-0.143756002,9.488221169,2.599503994,0.820014000
5067395978141,0.064217001,-0.071943998,-0.143490002,9.457096100,2.608481884,0.842758000
5067397225119,0.061551999,-0.072077997,-0.142157003,9.444525719,2.585139036,0.818217993
5067398472151,0.060086999,-0.072610997,-0.141624004,9.473257065,2.594716072,0.811034977
5067399719181,0.059820000,-0.073542997,-0.140691996,9.470264435,2.612073898,0.811634004
5067400966161,0.057422001,-0.074208997,-0.139226004,9.457096100,2.597707987,0.774523973
5067402213192,0.055957001,-0.074741997,-0.137760997,9.478644371,2.598307133,0.757763982
5067403460172,0.055822998,-0.076075003,-0.136694998,9.481038094,2.622847080,0.772728026
5067404707202,0.054225001,-0.076874003,-0.135095999,9.481637001,2.622847080,0.772728026
5067405954182,0.051959999,-0.077540003,-0.133364007,9.528324127,2.615664959,0.766743004
5067407201214,0.051959999,-0.079139002,-0.132964000,9.550470352,2.651577950,0.785297990
5067408448192,0.050361000,-0.081004001,-0.132165000,9.570221901,2.676117897,0.785896003
5067409695224,0.047029998,-0.083269000,-0.130698994,9.623493195,2.669533968,0.775121987
5067410942254,0.046897002,-0.086199999,-0.130698994,9.643244743,2.691082001,0.794275999
5067412189234,0.045297999,-0.088730998,-0.131231993,9.651025772,2.689885139,0.802057028
5067413436264,0.042766999,-0.090196997,-0.130965993,9.695918083,2.653373003,0.785896003
5067414683244,0.041701000,-0.091796003,-0.131231993,9.713275909,2.662352085,0.800859988
5067415930275,0.039436001,-0.094327003,-0.131898001,9.703100204,2.661752939,0.817021012
5067417177255,0.037303999,-0.096459001,-0.132431000,9.706092834,2.621052027,0.770932019
5067418424287,0.037436999,-0.097525001,-0.133230999,9.688137054,2.618658066,0.766143978
5067419671265,0.036371998,-0.098857000,-0.133629993,9.657011986,2.607883930,0.794874012
5067420918297,0.033441000,-0.100056000,-0.132964000,9.634266853,2.562992096,0.776917994
5067422165327,0.032508001,-0.101388000,-0.132565007,9.591770172,2.570174932,0.791283011
5067423412307,0.031975001,-0.102320999,-0.132165000,9.545083046,2.582745075,0.818816006
5067424659337,0.029577000,-0.102587998,-0.131099001,9.519345284,2.562394142,0.801459014
5067425906318,0.028643999,-0.103519998,-0.130698994,9.485825539,2.578555107,0.808043003
5067427153348,0.028511001,-0.104319997,-0.130165994,9.440337181,2.594716072,0.832583010
5067428400328,0.025312999,-0.105118997,-0.129234001,9.422380447,2.570774078,0.814626992
5067429647360,0.024248000,-0.106850997,-0.128967002,9.406219482,2.583343029,0.821210980
5067430894338,0.024248000,-0.108315997,-0.128967002,9.367912292,2.593518019,0.825999022
5067432141370,0.021716001,-0.106983997,-0.128168002,9.354145050,2.562992096,0.793676972
5067433388400,0.021183001,-0.107116997,-0.127635002,9.346962929,2.568978071,0.812830985
5067434635380,0.020649999,-0.109649003,-0.127102003,9.320028305,2.576758862,0.828992009
5067435882410,0.017852001,-0.109915003,-0.125902995,9.328408241,2.552217960,0.791881979
5067437129390,0.017852001,-0.109915003,-0.125636995,9.334992409,2.572568893,0.802655995
5067438376421,0.018119000,-0.111780003,-0.124837004,9.318831444,2.585139036,0.819414973
5067439623401,0.015721001,-0.113113001,-0.124171004,9.354743958,2.565387011,0.787092984
5067440870433,0.015721001,-0.113646001,-0.124571003,9.379882812,2.606687069,0.803852975
5067442117411,0.015055000,-0.114578001,-0.125103995,9.390657425,2.628233910,0.813430011
5067443364443,0.011990000,-0.116310000,-0.125103995,9.442131996,2.598905087,0.784101009
5067444611473,0.012656000,-0.117775999,-0.125369996,9.458891869,2.620452881,0.805648029
5067445858453,0.012790000,-0.120040998,-0.126701996,9.473855019,2.642000914,0.811634004
5067447105483,0.010392000,-0.121905997,-0.128034994,9.528324127,2.604891062,0.776917994
5067448352463,0.011857000,-0.122838996,-0.128567994,9.528324127,2.616862059,0.795472980
5067449599494,0.011058000,-0.124837004,-0.128701001,9.505578995,2.625241995,0.799063981
5067450846473,0.008926000,-0.126569003,-0.128967002,9.537899971,2.586336136,0.773326993
5067452093506,0.010791000,-0.128168002,-0.129500002,9.533711433,2.606687069,0.811634004
5067453340484,0.009725000,-0.130698994,-0.130432993,9.512163162,2.593518019,0.823605001
5067454587516,0.007061000,-0.132165000,-0.131365001,9.525331497,2.548626900,0.776917994
5067455834546,0.008926000,-0.134029999,-0.132297993,9.490614891,2.565387011,0.796670020
5067457081526,0.009725000,-0.136960998,-0.132831007,9.429562569,2.562992096,0.811034977
5067458328556,0.007594000,-0.138693005,-0.133364007,9.420583725,2.518100977,0.781705976
5067459575536,0.009059000,-0.139759004,-0.134430006,9.396641731,2.538452148,0.805050015
5067460822566,0.009192000,-0.140957996,-0.134562999,9.348159790,2.557605028,0.812830985
5067462069547,0.007594000,-0.142157003,-0.134696007,9.349356651,2.519896984,0.772130013
5067463316579,0.009459000,-0.143490002,-0.135762006,9.331399918,2.548028946,0.791283011
5067464563557,0.009459000,-0.144954994,-0.135628998,9.285910606,2.560597897,0.800261021
5067465810589,0.007860000,-0.146819994,-0.135229006,9.297882080,2.514509916,0.755968988
5067467057619,0.010525000,-0.148952007,-0.136295006,9.296086311,2.531269073,0.787692010
5067468304599,0.011457000,-0.149884999,-0.136694998,9.278128624,2.548028946,0.799663007
5067469551629,0.009725000,-0.150950000,-0.136161998,9.315837860,2.521094084,0.760757029
5067470798609,0.011457000,-0.152416006,-0.136960998,9.323020935,2.543240070,0.791283011
5067472045639,0.011990000,-0.154147997,-0.137094006,9.309852600,2.555211067,0.800859988
5067473292619,0.010525000,-0.154946998,-0.136561006,9.344569206,2.510319948,0.772728026
5067474539650,0.011591000,-0.155880004,-0.136427999,9.370306015,2.517503023,0.797867000
5067475786682,0.012390000,-0.158410996,-0.136161998,9.380481720,2.530071974,0.805050015
5067477033662,0.012923000,-0.160009995,-0.136295006,9.405021667,2.499546051,0.779910982
5067478280692,0.014655000,-0.161209002,-0.136561006,9.415198326,2.511517048,0.793676972
5067479527672,0.014388000,-0.161874995,-0.136427999,9.419985771,2.518100977,0.799063981
5067480774702,0.012790000,-0.161874995,-0.135762006,9.425971031,2.486975908,0.776917994
5067482021682,0.014788000,-0.162808001,-0.135229006,9.406219482,2.483983994,0.776917994
5067483268712,0.016254000,-0.164407000,-0.134963006,9.384671211,2.490567923,0.777516007
5067484515692,0.016254000,-0.166005999,-0.133897007,9.375095367,2.488173962,0.768537998
5067485762723,0.017053001,-0.166804999,-0.132297993,9.357137680,2.491166115,0.776917994
5067487009702,0.017453000,-0.166938007,-0.131499007,9.333195686,2.486975908,0.784699023
5067488256735,0.018385001,-0.167603999,-0.130833000,9.309253693,2.491765022,0.780508995
5067489503765,0.019052001,-0.168936998,-0.129234001,9.303867340,2.507925987,0.784101009
5067490750745,0.018785000,-0.170268998,-0.128300995,9.301472664,2.517503023,0.785297990
5067491997775,0.019850999,-0.171202004,-0.127102003,9.277530670,2.515707016,0.761954010
5067493244755,0.021050001,-0.172267005,-0.125369996,9.265560150,2.507327080,0.766743004
5067494491785,0.021849001,-0.174133003,-0.124303997,9.270347595,2.494758129,0.781108022
5067495738765,0.022515999,-0.175731003,-0.122571997,9.276333809,2.492961884,0.767341018
5067496985795,0.022515999,-0.177196994,-0.120706998,9.274538040,2.491765022,0.756567001
5067498232828,0.024114000,-0.179328993,-0.118841998,9.273341179,2.473210096,0.746392012
5067499479808,0.025180001,-0.180660993,-0.117109999,9.274538040,2.462435961,0.737414002
5067500726838,0.025846001,-0.182126999,-0.115910999,9.272144318,2.453458071,0.725443006
5067501973818,0.028378000,-0.184524998,-0.114045002,9.263764381,2.446274996,0.719456971
5067503220848,0.029444000,-0.185323998,-0.111780003,9.255385399,2.451662064,0.720654011
5067504467828,0.030376000,-0.186123997,-0.110048003,9.251194954,2.457048893,0.724843979
5067505714858,0.031709000,-0.188254997,-0.108450003,9.240421295,2.463033915,0.715267003
5067506961838,0.031842001,-0.190254003,-0.107384004,9.235033989,2.467224121,0.704492986
5067508208868,0.032375000,-0.192251995,-0.105917998,9.237427711,2.473808050,0.697908998
5067509455901,0.033973001,-0.193850994,-0.103386998,9.225457191,2.482787132,0.691923976
5067510702881,0.034773000,-0.195849001,-0.100988999,9.205704689,2.478596926,0.681747973
5067511949911,0.034773000,-0.198113993,-0.098324001,9.193135262,2.479195118,0.668579996
5067513196891,0.035305999,-0.200112998,-0.095526002,9.192537308,2.487575054,0.667383015
5067514443921,0.036371998,-0.202111006,-0.092862003,9.192537308,2.487575054,0.657208025
5067515690901,0.036637999,-0.204776004,-0.089796998,9.167996407,2.486377954,0.633265972
5067516937931,0.035971999,-0.207707003,-0.086599998,9.149440765,2.477998018,0.623090029
5067518184911,0.035838999,-0.209971994,-0.083136000,9.150637627,2.475604057,0.629674971
5067519431941,0.036504999,-0.211704001,-0.079539001,9.144653320,2.479794025,0.629674971
5067520678921,0.038237002,-0.213569000,-0.076208003,9.139863968,2.479195118,0.614112020
5067521925953,0.038104001,-0.215834007,-0.073810004,9.141659737,2.488771915,0.600346029
5067523172984,0.038369998,-0.218232006,-0.070611998,9.144054413,2.486377954,0.594359994
5067524419964,0.038637001,-0.220897004,-0.066482000,9.145850182,2.473808050,0.581790984
5067525666994,0.037303999,-0.222496003,-0.063950002,9.139266014,2.475604057,0.579396009
5067526913974,0.037836999,-0.224227995,-0.061551999,9.135075569,2.469019890,0.570418000
5067528161004,0.038104001,-0.226493001,-0.057955001,9.143456459,2.456449986,0.552461982
5067529407984,0.038237002,-0.228358001,-0.054758001,9.137470245,2.451062918,0.557847977
5067530655014,0.038770001,-0.230355993,-0.051693000,9.131484985,2.457048893,0.569818974
5067531902046,0.039436001,-0.232222006,-0.048229001,9.131484985,2.454056025,0.566826999
5067533149027,0.039035998,-0.233287007,-0.045565002,9.122506142,2.444478989,0.559643984
5067534396057,0.037703998,-0.235818997,-0.041967001,9.115324020,2.442085028,0.541688025
5067535643037,0.037436999,-0.238350004,-0.038104001,9.112930298,2.442085028,0.529717028
5067536890067,0.038637001,-0.239416003,-0.034773000,9.111731529,2.444478989,0.527321994
5067538137047,0.039168999,-0.240482002,-0.031842001,9.108140945,2.445676088,0.526723981
5067539384077,0.039035998,-0.241281003,-0.028378000,9.100359917,2.437296867,0.532709002
5067540631057,0.039969001,-0.243146002,-0.024248000,9.091979980,2.426522970,0.511161983
5067541878087,0.040901002,-0.245545000,-0.020384001,9.082403183,2.427120924,0.482430995
5067543125119,0.040635001,-0.247409999,-0.015588000,9.067440033,2.419939041,0.472256005
5067544372099,0.039701998,-0.248609006,-0.010525000,9.059659004,2.406770945,0.474649996
5067545619130,0.040235002,-0.249408007,-0.006261000,9.055468559,2.409164906,0.474050999
5067546866110,0.041301001,-0.250874013,-0.002131000,9.045292854,2.418741941,0.481833011
5067548113140,0.041168001,-0.252472997,0.002264000,9.049483299,2.411559105,0.489614010
5067549360120,0.040635001,-0.254070997,0.006661000,9.059659004,2.407368898,0.481234014
5067550607150,0.041168001,-0.255003989,0.010525000,9.059659004,2.410362005,0.466868997
5067551854182,0.041701000,-0.256603003,0.013856000,9.060855865,2.394799948,0.445919991
5067553101160,0.041035000,-0.258201987,0.017586000,9.070431709,2.382230043,0.439933985
5067554348192,0.040901002,-0.259400994,0.022249000,9.091382027,2.396595001,0.444721997
5067555595172,0.041568000,-0.260865986,0.026246000,9.103352547,2.393603086,0.438737005
5067556842203,0.041701000,-0.262064993,0.030110000,9.107542992,2.381632090,0.438138008
5067558089182,0.041168001,-0.262598008,0.034373000,9.127294540,2.393603086,0.438138008
5067559336213,0.040901002,-0.263130993,0.037969999,9.137470245,2.395397902,0.424371988
5067560583193,0.041568000,-0.263796985,0.040768001,9.133279800,2.376245022,0.417787999
5067561830223,0.041301001,-0.264463007,0.044631999,9.140462875,2.364274025,0.398036003
5067563077255,0.040235002,-0.265662998,0.049295001,9.147047043,2.364274025,0.382472992
5067564324233,0.040102001,-0.265929013,0.052625999,9.147644997,2.369661093,0.388458997
5067565571265,0.040768001,-0.266194999,0.056490000,9.150637627,2.378040075,0.390852988
5067566818243,0.040901002,-0.267127991,0.060486000,9.154230118,2.376245022,0.386662990
5067568065275,0.039701998,-0.267794013,0.063284002,9.165002823,2.376842976,0.380079001
5067569312256,0.039168999,-0.268593997,0.066748001,9.179966927,2.381032944,0.377086014
5067570559286,0.039168999,-0.268860012,0.070345998,9.199719429,2.378040075,0.367509007
5067571806266,0.039168999,-0.268992990,0.073942997,9.199719429,2.367865086,0.359728009
5067573053296,0.038502999,-0.269392997,0.078473002,9.200318336,2.365470886,0.354341000
5067574300328,0.037836999,-0.268727005,0.082070000,9.221266747,2.364274025,0.357933015
5067575547306,0.038104001,-0.267260998,0.085134000,9.225457191,2.355294943,0.357933015
5067576794338,0.037037998,-0.266328990,0.089530997,9.240421295,2.349907875,0.348356009
5067578041316,0.035305999,-0.265929013,0.094327003,9.269150734,2.351105928,0.348356009
5067579288349,0.035305999,-0.265262991,0.097924002,9.288305283,2.351704121,0.341771990
5067580535328,0.035039000,-0.263796985,0.102187999,9.311050415,2.350507021,0.331595987
5067581782359,0.034240000,-0.262199014,0.106717996,9.342173576,2.348113060,0.325011998
5067583029339,0.033707000,-0.260333002,0.110048003,9.382876396,2.355294943,0.315436006
5067584276369,0.033574000,-0.259799987,0.113512002,9.409212112,2.366069078,0.316632986
5067585523401,0.033041000,-0.258735001,0.117242999,9.432555199,2.364274025,0.319624990
5067586770379,0.031709000,-0.256736010,0.120440997,9.469066620,2.351704121,0.317230999
5067588017411,0.030909000,-0.255403996,0.123637997,9.500789642,2.342725992,0.311246008
5067589264389,0.030110000,-0.253805012,0.126303002,9.525928497,2.336740017,0.311843991
5067590511421,0.029444000,-0.251805991,0.128701001,9.540892601,2.336142063,0.317829996
5067591758401,0.027977999,-0.250073999,0.132032007,9.551068306,2.332550049,0.313041002
5067593005432,0.026379000,-0.248609006,0.135762006,9.566032410,2.309206963,0.313041002
5067594252412,0.025580000,-0.246744007,0.139092997,9.588776588,2.298433065,0.312442988
5067595499442,0.025447000,-0.244877994,0.141624004,9.598354340,2.293045998,0.307056010
5067596746474,0.023980999,-0.242213994,0.144688994,9.606734276,2.283468962,0.292690992
5067597993452,0.023848001,-0.239949003,0.148019001,9.631274223,2.283468962,0.277128011
5067599240484,0.024514001,-0.238482997,0.151350006,9.648034096,2.290052891,0.278923988
5067600487462,0.022515999,-0.236485004,0.153614998,9.662997246,2.302623034,0.286704987
5067601734494,0.021983000,-0.233420998,0.155347005,9.685742378,2.324769020,0.281318009
5067602981474,0.021983000,-0.230889007,0.158278003,9.713275909,2.352900982,0.275931001
5067604228504,0.020649999,-0.228624001,0.160276994,9.734225273,2.360682011,0.266952991
5067605475537,0.019983999,-0.225825995,0.161742002,9.739012718,2.343923092,0.260966986
