timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5058935467410,0.090196997,-0.088997997,-0.072476998,9.334992409,0.341771990,1.026512980
5058936727775,0.088464998,-0.093261003,-0.073409997,9.355940819,0.335188001,1.032498956
5058937988141,0.087531999,-0.097791001,-0.074208997,9.378685951,0.332794011,1.034893036
5058939248504,0.086865999,-0.100855999,-0.075940996,9.405620575,0.330998003,1.048660040
5058940508870,0.085666999,-0.103786997,-0.077540003,9.430160522,0.344765007,1.046265960
5058941769233,0.084201999,-0.108315997,-0.077807002,9.445124626,0.352546006,1.051653028
5058943029599,0.083002999,-0.112047002,-0.079272002,9.452905655,0.339377999,1.042075992
5058944289964,0.081537001,-0.115378000,-0.081670001,9.467869759,0.326808006,1.019929051
5058945550327,0.079139002,-0.118441999,-0.082070000,9.476249695,0.325011998,1.017534971
5058946810693,0.077274002,-0.122838996,-0.082603000,9.482833862,0.321420997,1.005563974
5058948071056,0.076341003,-0.126303002,-0.084201999,9.488221169,0.326808006,0.997183979
5058949331422,0.074741997,-0.128833994,-0.084867999,9.476249695,0.339976013,0.998381972
5058950591785,0.072743997,-0.132297993,-0.086066999,9.473257065,0.345362991,1.003769040
5058951852150,0.071410999,-0.135628998,-0.087398998,9.478044510,0.338779002,0.996586025
5058953112516,0.070211999,-0.139493003,-0.087931998,9.475052834,0.339377999,0.999579012
5058954372879,0.068080999,-0.142957002,-0.087931998,9.465476036,0.345362991,1.009753942
5058955633245,0.067148000,-0.146154001,-0.087931998,9.447519302,0.351348996,1.019929051
5058956893608,0.066482000,-0.150018007,-0.088198997,9.445724487,0.362123013,1.033097982
5058958153974,0.064350002,-0.154413998,-0.088864997,9.450511932,0.368108004,1.014541984
5058959414339,0.061686002,-0.158410996,-0.089263998,9.448716164,0.368108004,1.001973033
5058960674702,0.058888000,-0.161742002,-0.089397997,9.455300331,0.372895986,0.997183979
5058961935068,0.056889001,-0.166005999,-0.089796998,9.464877129,0.372298002,0.975637019
5058963195431,0.054090999,-0.170268998,-0.089263998,9.463082314,0.371100992,0.966059983
5058964455797,0.050361000,-0.174133003,-0.089263998,9.467869759,0.368707001,0.963066995
5058965716160,0.048496000,-0.177863002,-0.089397997,9.461285591,0.365714014,0.964863002
5058966976525,0.046629999,-0.181727007,-0.088198997,9.449315071,0.371699005,0.966657996
5058968236891,0.044631999,-0.185590997,-0.087265998,9.454103470,0.365714014,0.960074008
5058969497254,0.042766999,-0.188388005,-0.087132998,9.453504562,0.373495013,0.955884993
5058970757620,0.039035998,-0.191852003,-0.086332999,9.447519302,0.383670002,0.958877027
5058972017983,0.035838999,-0.195715994,-0.085666999,9.454702377,0.375889003,0.964863002
5058973278349,0.034506001,-0.199447006,-0.086066999,9.462483406,0.375290990,0.954088986
5058974538712,0.032375000,-0.203444004,-0.086332999,9.455300331,0.370501995,0.937328994
5058975799077,0.029976999,-0.206641003,-0.086732998,9.463082314,0.354341000,0.915781975
5058977059443,0.027712001,-0.210105002,-0.086865999,9.471461296,0.347158998,0.903212011
5058978319806,0.025447000,-0.212902993,-0.085933998,9.479242325,0.344166011,0.905008018
5058979580172,0.022915000,-0.215167999,-0.085267000,9.490015984,0.335188001,0.896628022
5058980840535,0.020384001,-0.218897998,-0.085400999,9.491212845,0.325011998,0.889445007
5058982100900,0.018119000,-0.221696004,-0.085533999,9.500789642,0.329201996,0.879868984
5058983361266,0.015986999,-0.223029003,-0.085000999,9.522337914,0.329800993,0.870890021
5058984621629,0.013989000,-0.225160003,-0.085134000,9.559448242,0.308252990,0.855926991
5058985881995,0.011857000,-0.227158993,-0.085134000,9.592967033,0.292091995,0.842159986
5058987142358,0.008526000,-0.229424000,-0.085134000,9.628879547,0.285508007,0.848145008
5058988402724,0.006261000,-0.231955007,-0.085400999,9.664793015,0.283113986,0.830188990
5058989663035,0.005329000,-0.233554006,-0.084601000,9.677961349,0.267551988,0.809239984
5058990923401,0.003863000,-0.234219998,-0.084201999,9.705493927,0.259171993,0.812830985
5058992183766,0.002398000,-0.236084998,-0.084334999,9.740809441,0.250791997,0.797268987
5058993444129,0.000133000,-0.237817004,-0.084734999,9.768342018,0.235827997,0.775121987
5058994704547,-0.001332000,-0.238749996,-0.084601000,9.797073364,0.244807005,0.757763982
5058995964858,-0.003064000,-0.240081996,-0.083535001,9.813234329,0.248996004,0.764946997
5058997225224,-0.005062000,-0.241548002,-0.082470000,9.821613312,0.251989007,0.760159016
5058998485589,-0.006261000,-0.243012995,-0.081537001,9.831190109,0.264559001,0.735019028
5058999745952,-0.008260000,-0.244212002,-0.081271000,9.836577415,0.271142989,0.721850991
5059001006318,-0.010924000,-0.245943993,-0.080604002,9.822810173,0.290295988,0.712274015
5059002266681,-0.012390000,-0.247676000,-0.080071002,9.800663948,0.307653993,0.702697992
5059003527047,-0.014122000,-0.249941006,-0.080338001,9.786298752,0.325011998,0.693121016
5059004787410,-0.016387001,-0.251805991,-0.080071002,9.768940926,0.340575010,0.687134981
5059006047776,-0.018252000,-0.253271997,-0.079805002,9.748590469,0.349552989,0.691923976
5059007308141,-0.021450000,-0.255670011,-0.079938002,9.732429504,0.368108004,0.705092013
5059008568504,-0.024114000,-0.259000987,-0.080471002,9.729435921,0.383071989,0.697908998
5059009828870,-0.026779000,-0.261799008,-0.081271000,9.727042198,0.381875008,0.681150019
5059011089233,-0.030110000,-0.263530999,-0.082869001,9.722253799,0.392049998,0.673967004
5059012349599,-0.033174001,-0.265529007,-0.084068000,9.728837967,0.410605013,0.676361024
5059013609964,-0.036770999,-0.267794013,-0.084468000,9.753378868,0.412999004,0.675163984
5059014870327,-0.040102001,-0.269926012,-0.084601000,9.773131371,0.405817002,0.660799026
5059016130693,-0.042367000,-0.271791011,-0.084601000,9.784502983,0.396239996,0.655412018
5059017391056,-0.045297999,-0.273656011,-0.086066999,9.815029144,0.390253991,0.654214978
5059018651422,-0.049295001,-0.275655001,-0.087931998,9.832985878,0.390852988,0.647032022
5059019911785,-0.053557999,-0.277787000,-0.088464998,9.847949028,0.390253991,0.641047001
5059021172151,-0.057022002,-0.280052006,-0.087798998,9.858124733,0.389057010,0.640447974
5059022432516,-0.060086999,-0.281917006,-0.087798998,9.864708900,0.389057010,0.630272985
5059023692879,-0.063284002,-0.283782005,-0.088864997,9.877877235,0.379480004,0.615309000
5059024953245,-0.066881999,-0.284848005,-0.090063997,9.884461403,0.370501995,0.610521019
5059026213608,-0.069678999,-0.285113990,-0.090597004,9.896431923,0.364517003,0.602739990
5059027473974,-0.072876997,-0.287113011,-0.091395997,9.923366547,0.366910994,0.598550022
5059028734337,-0.076474003,-0.289110988,-0.091796003,9.951498985,0.359728009,0.597950995
5059029994702,-0.078872003,-0.290044010,-0.090995997,9.967061043,0.346560001,0.584783018
5059031255068,-0.081271000,-0.291776001,-0.091528997,9.985615730,0.343567014,0.562636971
5059032515431,-0.084734999,-0.293774009,-0.091528997,10.005368233,0.335786015,0.556650996
5059033775797,-0.088331997,-0.294573992,-0.090862997,10.019135475,0.335786015,0.556650996
5059035036160,-0.090995997,-0.296038985,-0.090729997,10.033499718,0.335786015,0.544679999
5059036296526,-0.093528003,-0.297771007,-0.090995997,10.050857544,0.313041002,0.553659022
5059037556891,-0.096192002,-0.298570991,-0.091395997,10.062829018,0.283712000,0.575205982
5059038817254,-0.099257000,-0.299903005,-0.090995997,10.067617416,0.276529998,0.569221020
5059040077620,-0.101921000,-0.301501989,-0.089930996,10.081982613,0.274733990,0.545876980
5059041337983,-0.103786997,-0.302168012,-0.089663997,10.105325699,0.259171993,0.538694978
5059042598349,-0.105384998,-0.303234011,-0.090063997,10.123881340,0.243010998,0.531512022
5059043858712,-0.108450003,-0.305099010,-0.089663997,10.140042305,0.242412001,0.528519988
5059045119078,-0.111248001,-0.305898011,-0.088864997,10.164583206,0.250791997,0.535103977
5059046379443,-0.114712000,-0.306697994,-0.087931998,10.182538986,0.235229999,0.540490985
5059047639807,-0.118841998,-0.307096988,-0.087132998,10.183735847,0.217272997,0.538096011
5059048900172,-0.120839998,-0.306831002,-0.086466998,10.181941032,0.211886004,0.538096011
5059050160535,-0.123104997,-0.307496995,-0.086599998,10.182538986,0.211886004,0.548870027
5059051420901,-0.126701996,-0.308162987,-0.086066999,10.199896812,0.227449000,0.550067008
5059052681214,-0.129100993,-0.309228987,-0.085000999,10.222043037,0.226850003,0.549468994
5059053941630,-0.131898001,-0.309228987,-0.084068000,10.230422974,0.213082999,0.541688025
5059055201943,-0.135628998,-0.309361994,-0.083002999,10.238204002,0.225652993,0.542885005
5059056462306,-0.139092997,-0.309895009,-0.082070000,10.245985985,0.236426994,0.551863015
5059057722672,-0.142556995,-0.310162008,-0.081670001,10.253767014,0.242412001,0.554256976
5059058983035,-0.146286994,-0.310828000,-0.081803001,10.258555412,0.230441004,0.554256976
5059060243401,-0.150284007,-0.310961008,-0.081004001,10.259154320,0.214879006,0.549468994
5059061503766,-0.153482005,-0.311361015,-0.079539001,10.269927979,0.217871994,0.533308029
5059062764129,-0.156146005,-0.311228007,-0.078473002,10.295066833,0.225652993,0.518943012
5059064024495,-0.158943996,-0.311493993,-0.077807002,10.310628891,0.223857000,0.511161983
5059065284858,-0.162141994,-0.312559992,-0.077007003,10.308235168,0.204105005,0.496197999
5059066545224,-0.166139007,-0.312826008,-0.076075003,10.315417290,0.195126995,0.490810990
5059067805589,-0.169869006,-0.312292993,-0.074343003,10.327986717,0.185550004,0.488417000
5059069065952,-0.172933996,-0.311760992,-0.073142998,10.324994087,0.169988006,0.509963989
5059070326318,-0.176130995,-0.312292993,-0.072343998,10.326789856,0.151433006,0.536898971
5059071586681,-0.177729994,-0.313093007,-0.071410999,10.320803642,0.150235996,0.541688025
5059072847047,-0.180528000,-0.312427014,-0.071144998,10.298658371,0.159812003,0.542885005
5059074107410,-0.183991998,-0.311760992,-0.070345998,10.293271065,0.155623004,0.551863015
5059075367776,-0.185457006,-0.312027007,-0.070478998,10.299256325,0.166397005,0.546476007
5059076628141,-0.188254997,-0.311894000,-0.070345998,10.299256325,0.194527999,0.537497997
5059077888504,-0.191452995,-0.310694993,-0.069678999,10.304044724,0.194527999,0.536898971
5059079148870,-0.193451002,-0.309628993,-0.069945998,10.306439400,0.184952006,0.527321994
5059080409233,-0.196248993,-0.308297008,-0.069812998,10.313621521,0.187345996,0.524927974
5059081669599,-0.199313000,-0.306697994,-0.070078999,10.329783440,0.193930000,0.524927974
5059082929962,-0.201312006,-0.305631995,-0.069678999,10.339958191,0.201710999,0.544679999
5059084190327,-0.203177005,-0.304033011,-0.068746999,10.351928711,0.200514004,0.549468994
5059085450693,-0.206507996,-0.301768005,-0.068080999,10.324396133,0.192733005,0.541088998
5059086711056,-0.209971994,-0.299636006,-0.067814000,10.294467926,0.194527999,0.541688025
5059087971422,-0.212770000,-0.297372013,-0.067681000,10.288482666,0.200514004,0.543483019
5059089231785,-0.214768007,-0.295506001,-0.067681000,10.281899452,0.186149001,0.538096011
5059090492151,-0.215700999,-0.294173986,-0.066881999,10.289680481,0.164600998,0.522534013
5059091752516,-0.217433006,-0.291642994,-0.065949000,10.291475296,0.155024007,0.521336973
5059093012879,-0.219697997,-0.289110988,-0.065682001,10.284891129,0.152031004,0.506372988
5059094273245,-0.221430004,-0.287113011,-0.063950002,10.278306961,0.144250005,0.493804008
5059095533608,-0.222894996,-0.284848005,-0.062352002,10.276512146,0.135869995,0.506372988
5059096793974,-0.224094003,-0.282449991,-0.061551999,10.263941765,0.126294002,0.506972015
5059098054337,-0.225825995,-0.280851007,-0.060486000,10.253168106,0.109534003,0.513556004
5059099314703,-0.227025002,-0.278986007,-0.058754001,10.245387077,0.107739002,0.513556004
5059100575068,-0.227158993,-0.275521994,-0.056490000,10.216057777,0.120307997,0.495599002
5059101835432,-0.227957994,-0.272857010,-0.055424001,10.190320015,0.103549004,0.480037004
5059103095797,-0.229690000,-0.272058010,-0.054623999,10.175954819,0.077811003,0.478839993
5059104356160,-0.230889007,-0.270592004,-0.053158998,10.156203270,0.077212997,0.479438007
5059105616526,-0.231955007,-0.268193990,-0.053158998,10.138245583,0.087388001,0.478240997
5059106876891,-0.232222006,-0.265796006,-0.053025998,10.123283386,0.096366003,0.482430995
5059108137255,-0.232088000,-0.264064014,-0.051160000,10.103530884,0.090380996,0.477643013
5059109397620,-0.233021006,-0.262598008,-0.049961001,10.090961456,0.089782000,0.472256005
5059110657983,-0.233287007,-0.260333002,-0.049428001,10.074799538,0.095767997,0.463876009
5059111918349,-0.233953997,-0.257802010,-0.049029000,10.055047989,0.096965000,0.449510992
5059113178712,-0.235551998,-0.255136997,-0.048496000,10.040682793,0.109534003,0.442927003
5059114439078,-0.235419005,-0.253405005,-0.047696002,10.004171371,0.125097007,0.452504009
5059115699443,-0.235952005,-0.251406997,-0.047430001,9.978432655,0.133476004,0.439336002
5059116959807,-0.237284005,-0.248875007,-0.047029998,9.961075783,0.126294002,0.392648995
5059118220172,-0.238084003,-0.247143000,-0.046764001,9.938330650,0.129286006,0.372298002
5059119480535,-0.238749996,-0.244877994,-0.047696002,9.910797119,0.132878006,0.363918006
5059120740901,-0.239282995,-0.242213994,-0.047297001,9.890446663,0.116717003,0.335786015
5059122001266,-0.240215003,-0.239548996,-0.044898000,9.897030830,0.089184001,0.310647011
5059123261630,-0.240215003,-0.237551004,-0.043832999,9.898825645,0.060453001,0.298078001
5059124521995,-0.240348995,-0.235551998,-0.042234000,9.891044617,0.054467998,0.292091995
5059125782358,-0.240748003,-0.233686998,-0.039969001,9.877278328,0.050278001,0.283712000
5059127042724,-0.241281003,-0.231689006,-0.039303001,9.858124733,0.032919999,0.290894985
5059128303035,-0.240614995,-0.230355993,-0.038770001,9.850343704,0.025139000,0.278324991
5059129563401,-0.240081996,-0.229157001,-0.037303999,9.850343704,0.027533000,0.246004000
5059130823766,-0.240482002,-0.227292001,-0.036371998,9.843160629,0.011971000,0.223857000
5059132084129,-0.239282995,-0.225960001,-0.035039000,9.847351074,-0.008380000,0.202907994
5059133344547,-0.238617003,-0.225825995,-0.033174001,9.851540565,-0.005986000,0.198119998
5059134605848,-0.238617003,-0.225693002,-0.032108001,9.844358444,-0.007183000,0.180162996
5059135865224,-0.238084003,-0.223828003,-0.031575002,9.855132103,-0.012570000,0.148440003
5059137125587,-0.237551004,-0.223029003,-0.030110000,9.847949028,-0.014964000,0.143052995
5059138385952,-0.237284005,-0.223427996,-0.028111000,9.821015358,-0.016759999,0.127490997
5059139646318,-0.237284005,-0.222361997,-0.026912000,9.809043884,-0.019153999,0.096366003
5059140906681,-0.237150997,-0.221696004,-0.025580000,9.797073364,-0.026337000,0.073620997
5059142167047,-0.237018004,-0.221696004,-0.023980999,9.785101891,-0.026337000,0.047883999
5059143427410,-0.237284005,-0.221029997,-0.022382000,9.768342018,-0.041898999,0.007182000
5059144687776,-0.237683997,-0.221430004,-0.020917000,9.765350342,-0.065242000,-0.024541000
5059145948141,-0.237683997,-0.221828997,-0.019983999,9.765948296,-0.067038000,-0.034118000
5059147208504,-0.237284005,-0.221562997,-0.018518999,9.750386238,-0.083797999,-0.031125000
5059148468870,-0.237551004,-0.221296996,-0.016519999,9.748590469,-0.106541999,-0.017957000
5059149729233,-0.237817004,-0.222628996,-0.015055000,9.734225273,-0.112527996,-0.013767000
5059150989599,-0.236617997,-0.224094003,-0.013856000,9.690530777,-0.125696003,-0.018556001
5059152249962,-0.235952005,-0.223828003,-0.012257000,9.654019356,-0.105944000,-0.036511999
5059153510328,-0.235419005,-0.224627003,-0.011191000,9.633069992,-0.077812001,-0.069431998
5059154770693,-0.235818997,-0.226226002,-0.010525000,9.608529091,-0.082599998,-0.090980001
5059156031057,-0.235419005,-0.227158993,-0.010791000,9.578601837,-0.079008996,-0.098163001
5059157291422,-0.233953997,-0.227957994,-0.011990000,9.558251381,-0.072425000,-0.110731997
5059158551785,-0.233686998,-0.228756994,-0.013056000,9.551068306,-0.073023997,-0.117914997
5059159812151,-0.233153999,-0.229289994,-0.014388000,9.551068306,-0.071827002,-0.105944000
5059161072516,-0.233153999,-0.229424000,-0.015055000,9.551068306,-0.082001999,-0.104746997
5059162332880,-0.233021006,-0.231422007,-0.016120000,9.551068306,-0.108337998,-0.122703001
5059163593245,-0.232754007,-0.231955007,-0.018385001,9.553462982,-0.130484000,-0.144251004
5059164853608,-0.232222006,-0.230756000,-0.019451000,9.546279907,-0.128089994,-0.137667000
5059166113974,-0.232222006,-0.232354999,-0.019317999,9.542090416,-0.111331001,-0.130484000
5059167374337,-0.231288999,-0.233287007,-0.020251000,9.550470352,-0.105944000,-0.135272995
5059168634703,-0.229556993,-0.232754007,-0.022116000,9.536703110,-0.110731997,-0.138265997
5059169895068,-0.229157001,-0.232754007,-0.024114000,9.511564255,-0.105944000,-0.145447999
5059171155432,-0.229023993,-0.232620999,-0.026645999,9.496002197,-0.090980001,-0.146046996
5059172415797,-0.228624001,-0.232222006,-0.029044000,9.501987457,-0.085593000,-0.150236994
5059173676160,-0.227691993,-0.231288999,-0.031042000,9.527126312,-0.086790003,-0.152032003
5059174936526,-0.226625994,-0.230623007,-0.033707000,9.542689323,-0.079608001,-0.146644995
5059176196889,-0.225160003,-0.229690000,-0.035971999,9.543287277,-0.080205999,-0.147842005
5059177457255,-0.223960996,-0.228756994,-0.038637001,9.555856705,-0.086790003,-0.145447999
5059178717620,-0.223427996,-0.226891994,-0.041701000,9.584587097,-0.080205999,-0.144850001
5059179977983,-0.222894996,-0.225292996,-0.043432999,9.613318443,-0.080205999,-0.146644995
5059181238349,-0.222361997,-0.224094003,-0.045830999,9.628879547,-0.086790003,-0.139463007
5059182498712,-0.220763996,-0.221828997,-0.047830001,9.634865761,-0.066440001,-0.155025005
5059183759078,-0.219963998,-0.219963998,-0.049695000,9.631274223,-0.052673001,-0.160411999
5059185019443,-0.219963998,-0.217966005,-0.052226000,9.623493195,-0.045490000,-0.155624002
5059186279807,-0.218232006,-0.215834007,-0.055156998,9.625886917,-0.016161000,-0.152631000
5059187540172,-0.216633007,-0.214102000,-0.057555001,9.633069992,0.009576000,-0.150236994
5059188800535,-0.214502007,-0.212503001,-0.059420999,9.636062622,0.007781000,-0.164601997
